timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,2d_pct,3d_pct,exploration_rate,avg_exploration_rate
0.000000000,25.069,0.859,0.045,0.000,-1.736,-99.481,1.573,0.000,0.000,0.000,0.000,0.000
0.000000000,25.169,0.911,0.046,0.000,-1.742,-99.832,1.612,0.000,0.000,0.000,0.000,0.000
0.000000000,25.270,0.911,0.046,0.000,-1.742,-99.832,1.612,0.000,0.000,0.000,0.000,0.000
0.000000000,25.369,0.947,0.047,0.000,-1.744,-99.933,1.644,0.000,0.000,0.000,0.000,0.000
0.000000000,25.469,0.983,0.048,0.000,-1.746,-100.058,1.677,0.000,0.000,0.000,0.000,0.000
0.000000000,25.569,1.016,0.049,0.000,-1.746,-100.023,1.710,0.000,0.000,0.000,0.000,0.000
0.000000000,25.669,1.038,0.049,0.000,-1.745,-99.979,1.733,0.000,0.000,0.000,0.000,0.000
0.000000000,25.769,1.059,0.050,0.000,-1.743,-99.895,1.757,0.000,0.000,0.000,0.000,0.000
0.000000000,25.869,1.089,0.051,0.000,-1.739,-99.647,1.793,0.000,0.000,0.000,0.000,0.000
0.000000000,25.969,1.118,0.051,0.000,-1.733,-99.315,1.829,0.000,0.000,0.000,0.000,0.000
0.000000000,26.070,1.137,0.052,0.000,-1.729,-99.052,1.854,0.000,0.000,0.000,0.000,0.000
0.000000000,26.174,1.155,0.053,0.000,-1.723,-98.706,1.879,0.000,0.000,0.000,0.000,0.000
0.000000000,26.270,1.180,0.054,0.000,-1.713,-98.123,1.918,0.000,0.000,0.000,0.000,0.000
0.000000000,26.369,1.204,0.054,0.000,-1.700,-97.420,1.957,0.000,0.000,0.000,0.000,0.000
0.000000000,26.469,1.232,0.056,0.000,-1.681,-96.325,2.009,0.000,0.000,0.000,0.000,0.000
0.000000000,26.569,1.252,0.057,0.000,-1.665,-95.377,2.050,0.000,0.000,0.000,0.000,0.000
0.000000000,26.669,1.263,0.057,0.000,-1.652,-94.675,2.077,0.000,0.000,0.000,0.000,0.000
0.000000000,26.770,1.268,0.058,0.000,-1.646,-94.316,2.090,0.000,0.000,0.000,0.000,0.000
0.000000000,26.869,1.283,0.059,0.000,-1.626,-93.160,2.131,0.000,0.000,0.000,0.000,0.000
0.000000000,26.969,1.299,0.060,0.000,-1.597,-91.495,2.186,0.000,0.000,0.000,0.000,0.000
0.000000000,27.069,1.307,0.061,0.000,-1.574,-90.160,2.227,0.000,0.000,0.000,0.000,0.000
0.000000000,27.169,1.307,0.061,0.000,-1.574,-90.160,2.227,0.000,0.000,0.000,0.000,0.000
0.000000000,27.269,1.312,0.062,0.000,-1.549,-88.763,2.268,0.000,0.000,0.000,0.000,0.000
0.000000000,27.369,1.315,0.063,0.000,-1.516,-86.836,2.323,0.000,0.000,0.000,0.000,0.000
0.000000000,27.469,1.315,0.063,0.000,-1.507,-86.346,2.336,0.000,0.000,0.000,0.000,0.000
0.000000000,27.569,1.313,0.064,0.000,-1.490,-85.348,2.364,0.000,0.000,0.000,0.000,0.000
0.000000000,27.669,1.308,0.065,0.000,-1.463,-83.832,2.404,0.000,0.000,0.000,0.000,0.000
0.000000000,27.769,1.299,0.065,0.000,-1.437,-82.311,2.444,0.000,0.000,0.000,0.000,0.000
0.000000000,27.869,1.296,0.066,0.000,-1.428,-81.803,2.457,0.000,0.000,0.000,0.000,0.000
0.000000000,27.969,1.283,0.067,0.000,-1.401,-80.277,2.497,0.000,0.000,0.000,0.000,0.000
0.000000000,28.069,1.283,0.067,0.000,-1.401,-80.277,2.497,0.000,0.000,0.000,0.000,0.000
0.000000000,28.170,1.266,0.067,0.000,-1.375,-78.762,2.535,0.000,0.000,0.000,0.000,0.000
0.000000000,28.269,1.241,0.068,0.000,-1.349,-77.264,2.573,0.000,0.000,0.000,0.000,0.000
0.000000000,28.369,1.232,0.068,0.000,-1.340,-76.773,2.585,0.000,0.000,0.000,0.000,0.000
0.000000000,28.469,1.203,0.069,0.000,-1.315,-75.325,2.621,0.000,0.000,0.000,0.000,0.000
0.000000000,28.569,1.175,0.070,0.000,-1.290,-73.931,2.656,0.000,0.000,0.000,0.000,0.000
0.000000000,28.669,1.148,0.070,0.000,-1.267,-72.592,2.690,0.000,0.000,0.000,0.000,0.000
0.000000000,28.769,1.148,0.070,0.000,-1.267,-72.592,2.690,0.000,0.000,0.000,0.000,0.000
0.000000000,28.869,1.114,0.071,0.000,-1.237,-70.900,2.734,0.000,0.000,0.000,0.000,0.000
0.000000000,28.969,1.114,0.071,0.000,-1.237,-70.900,2.734,0.000,0.000,0.000,0.000,0.000
0.000000000,29.069,1.091,0.072,0.000,-1.216,-69.698,2.765,0.000,0.000,0.000,0.000,0.000
0.000000000,29.169,1.091,0.072,0.000,-1.216,-69.698,2.765,0.000,0.000,0.000,0.000,0.000
0.000000000,29.269,1.071,0.072,0.000,-1.197,-68.558,2.796,0.000,0.000,0.000,0.000,0.000
0.000000000,29.369,1.059,0.072,0.000,-1.184,-67.839,2.816,0.000,0.000,0.000,0.000,0.000
0.000000000,29.469,1.048,0.073,0.000,-1.172,-67.135,2.836,0.000,0.000,0.000,0.000,0.000
0.000000000,29.569,1.032,0.073,0.000,-1.154,-66.121,2.865,0.000,0.000,0.000,0.000,0.000
0.000000000,29.669,1.017,0.074,0.000,-1.137,-65.165,2.893,0.000,0.000,0.000,0.000,0.000
0.000000000,29.769,1.017,0.074,0.000,-1.137,-65.165,2.893,0.000,0.000,0.000,0.000,0.000
0.000000000,29.869,1.003,0.074,0.000,-1.121,-64.234,2.921,0.000,0.000,0.000,0.000,0.000
0.000000000,29.969,0.989,0.075,0.000,-1.106,-63.356,2.949,0.000,0.000,0.000,0.000,0.000
0.000000000,30.069,0.984,0.075,0.000,-1.101,-63.067,2.958,0.000,0.000,0.000,0.000,0.000
0.000000000,30.169,0.970,0.075,0.000,-1.086,-62.213,2.985,0.000,0.000,0.000,0.000,0.000
0.000000000,30.269,0.954,0.076,0.000,-1.071,-61.381,3.012,0.000,0.000,0.000,0.000,0.000
0.000000000,30.369,0.954,0.076,0.000,-1.071,-61.381,3.012,0.000,0.000,0.000,0.000,0.000
0.000000000,30.469,0.931,0.076,0.000,-1.052,-60.290,3.047,0.000,0.000,0.000,0.000,0.000
0.000000000,30.569,0.912,0.077,0.000,-1.038,-59.472,3.073,0.000,0.000,0.000,0.000,0.000
0.000000000,30.669,0.912,0.077,0.000,-1.038,-59.472,3.073,0.000,0.000,0.000,0.000,0.000
0.000000000,30.769,0.892,0.077,0.000,-1.024,-58.660,3.098,0.000,0.000,0.000,0.000,0.000
0.000000000,30.869,0.862,0.077,0.000,-1.005,-57.571,3.131,0.000,0.000,0.000,0.000,0.000
0.000000000,30.970,0.862,0.077,0.000,-1.005,-57.571,3.131,0.000,0.000,0.000,0.000,0.000
0.000000000,31.069,0.838,0.078,0.000,-0.991,-56.753,3.154,0.000,0.000,0.000,0.000,0.000
0.000000000,31.169,0.813,0.078,0.000,-0.976,-55.932,3.177,0.000,0.000,0.000,0.000,0.000
0.000000000,31.269,0.795,0.078,0.000,-0.967,-55.383,3.192,0.000,0.000,0.000,0.000,0.000
0.000000000,31.369,0.786,0.078,0.000,-0.962,-55.108,3.200,0.000,0.000,0.000,0.000,0.000
0.000000000,31.469,0.749,0.079,0.000,-0.943,-54.002,3.228,0.000,0.000,0.000,0.000,0.000
0.000000000,31.569,0.719,0.079,0.000,-0.928,-53.168,3.248,0.000,0.000,0.000,0.000,0.000
0.000000000,31.670,0.719,0.079,0.000,-0.928,-53.168,3.248,0.000,0.000,0.000,0.000,0.000
0.000000000,31.769,0.686,0.079,0.000,-0.914,-52.340,3.267,0.000,0.000,0.000,0.000,0.000
0.000000000,31.869,0.640,0.079,0.000,-0.894,-51.250,3.290,0.000,0.000,0.000,0.000,0.000
0.000000000,31.970,0.640,0.079,0.000,-0.894,-51.250,3.290,0.000,0.000,0.000,0.000,0.000
0.000000000,32.069,0.605,0.079,0.000,-0.880,-50.443,3.306,0.000,0.000,0.000,0.000,0.000
0.000000000,32.169,0.570,0.079,0.000,-0.867,-49.654,3.321,0.000,0.000,0.000,0.000,0.000
0.000000000,32.271,0.570,0.079,0.000,-0.867,-49.654,3.321,0.000,0.000,0.000,0.000,0.000
0.000000000,32.369,0.525,0.080,0.000,-0.849,-48.619,3.340,0.000,0.000,0.000,0.000,0.000
0.000000000,32.469,0.515,0.079,0.000,-0.844,-48.371,3.344,0.000,0.000,0.000,0.000,0.000
0.000000000,32.569,0.493,0.080,0.000,-0.836,-47.874,3.352,0.000,0.000,0.000,0.000,0.000
0.000000000,32.669,0.463,0.080,0.000,-0.823,-47.130,3.363,0.000,0.000,0.000,0.000,0.000
0.000000000,32.769,0.463,0.080,0.000,-0.823,-47.130,3.363,0.000,0.000,0.000,0.000,0.000
0.000000000,32.869,0.436,0.080,0.000,-0.810,-46.432,3.374,0.000,0.000,0.000,0.000,0.000
0.000000000,32.968,0.404,0.080,0.000,-0.794,-45.489,3.386,0.000,0.000,0.000,0.000,0.000
0.000000000,33.070,0.396,0.079,0.000,-0.790,-45.263,3.389,0.000,0.000,0.000,0.000,0.000
0.000000000,33.169,0.382,0.079,0.000,-0.782,-44.800,3.394,0.000,0.000,0.000,0.000,0.000
0.000000000,33.268,0.362,0.079,0.000,-0.769,-44.084,3.401,0.000,0.000,0.000,0.000,0.000
0.000000000,33.370,0.356,0.079,0.000,-0.765,-43.840,3.403,0.000,0.000,0.000,0.000,0.000
0.000000000,33.468,0.342,0.079,0.000,-0.753,-43.130,3.409,0.000,0.000,0.000,0.000,0.000
0.000000000,33.569,0.334,0.079,0.000,-0.744,-42.642,3.413,0.000,0.000,0.000,0.000,0.000
0.000000000,33.668,0.330,0.079,0.000,-0.740,-42.394,3.415,0.000,0.000,0.000,0.000,0.000
0.000000000,33.768,0.325,0.079,0.000,-0.731,-41.900,3.419,0.000,0.000,0.000,0.000,0.000
0.000000000,33.868,0.324,0.079,0.000,-0.727,-41.655,3.421,0.000,0.000,0.000,0.000,0.000
0.000000000,33.968,0.320,0.079,0.000,-0.710,-40.664,3.428,0.000,0.000,0.000,0.000,0.000
0.000000000,34.068,0.323,0.079,0.000,-0.697,-39.930,3.433,0.000,0.000,0.000,0.000,0.000
0.000000000,34.170,0.323,0.079,0.000,-0.697,-39.930,3.433,0.000,0.000,0.000,0.000,0.000
0.000000000,34.269,0.329,0.079,0.000,-0.684,-39.214,3.439,0.000,0.000,0.000,0.000,0.000
0.000000000,34.369,0.339,0.078,0.000,-0.672,-38.514,3.446,0.000,0.000,0.000,0.000,0.000
0.000000000,34.468,0.339,0.078,0.000,-0.672,-38.514,3.446,0.000,0.000,0.000,0.000,0.000
0.000000000,34.568,0.349,0.078,0.000,-0.657,-37.626,3.455,0.000,0.000,0.000,0.000,0.000
0.000000000,34.668,0.355,0.078,0.000,-0.646,-36.996,3.463,0.000,0.000,0.000,0.000,0.000
0.000000000,34.768,0.355,0.078,0.000,-0.646,-36.996,3.463,0.000,0.000,0.000,0.000,0.000
0.000000000,34.869,0.359,0.078,0.000,-0.635,-36.391,3.472,0.000,0.000,0.000,0.000,0.000
0.000000000,34.968,0.360,0.078,0.000,-0.622,-35.633,3.483,0.000,0.000,0.000,0.000,0.000
0.000000000,35.068,0.359,0.078,0.000,-0.612,-35.085,3.492,0.000,0.000,0.000,0.000,0.000
0.000000000,35.168,0.359,0.078,0.000,-0.612,-35.085,3.492,0.000,0.000,0.000,0.000,0.000
0.000000000,35.268,0.356,0.078,0.000,-0.603,-34.569,3.502,0.000,0.000,0.000,0.000,0.000
0.000000000,35.368,0.352,0.078,0.000,-0.591,-33.884,3.515,0.000,0.000,0.000,0.000,0.000
0.000000000,35.468,0.352,0.078,0.000,-0.591,-33.884,3.515,0.000,0.000,0.000,0.000,0.000
0.000000000,35.568,0.352,0.078,0.000,-0.583,-33.384,3.524,0.000,0.000,0.000,0.000,0.000
0.000000000,35.668,0.354,0.078,0.000,-0.574,-32.865,3.534,0.000,0.000,0.000,0.000,0.000
0.000000000,35.769,0.354,0.078,0.000,-0.574,-32.865,3.534,0.000,0.000,0.000,0.000,0.000
0.000000000,35.869,0.357,0.078,0.000,-0.564,-32.334,3.544,0.000,0.000,0.000,0.000,0.000
0.000000000,35.968,0.359,0.078,0.000,-0.558,-31.971,3.551,0.000,0.000,0.000,0.000,0.000
0.000000000,36.070,0.359,0.078,0.000,-0.551,-31.597,3.558,0.000,0.000,0.000,0.000,0.000
0.000000000,36.169,0.358,0.078,0.000,-0.542,-31.026,3.568,0.000,0.000,0.000,0.000,0.000
0.000000000,36.268,0.355,0.078,0.000,-0.531,-30.433,3.578,0.000,0.000,0.000,0.000,0.000
0.000000000,36.369,0.354,0.078,0.000,-0.528,-30.232,3.581,0.000,0.000,0.000,0.000,0.000
0.000000000,36.468,0.353,0.078,0.000,-0.517,-29.629,3.591,0.000,0.000,0.000,0.000,0.000
0.000000000,36.568,0.352,0.078,0.000,-0.507,-29.022,3.601,0.000,0.000,0.000,0.000,0.000
0.000000000,36.668,0.352,0.078,0.000,-0.496,-28.433,3.611,0.000,0.000,0.000,0.000,0.000
0.000000000,36.769,0.352,0.078,0.000,-0.496,-28.433,3.611,0.000,0.000,0.000,0.000,0.000
0.000000000,36.868,0.351,0.078,0.000,-0.483,-27.688,3.625,0.000,0.000,0.000,0.000,0.000
0.000000000,36.969,0.350,0.078,0.000,-0.477,-27.335,3.631,0.000,0.000,0.000,0.000,0.000
0.000000000,37.068,0.349,0.078,0.000,-0.474,-27.165,3.634,0.000,0.000,0.000,0.000,0.000
0.000000000,37.168,0.347,0.078,0.000,-0.465,-26.671,3.644,0.000,0.000,0.000,0.000,0.000
0.000000000,37.268,0.344,0.078,0.000,-0.457,-26.197,3.653,0.000,0.000,0.000,0.000,0.000
0.000000000,37.368,0.344,0.078,0.000,-0.457,-26.197,3.653,0.000,0.000,0.000,0.000,0.000
0.000000000,37.468,0.337,0.078,0.000,-0.447,-25.601,3.666,0.000,0.000,0.000,0.000,0.000
0.000000000,37.568,0.331,0.078,0.000,-0.439,-25.176,3.675,0.000,0.000,0.000,0.000,0.000
0.000000000,37.668,0.331,0.078,0.000,-0.439,-25.176,3.675,0.000,0.000,0.000,0.000,0.000
0.000000000,37.768,0.325,0.078,0.000,-0.433,-24.787,3.684,0.000,0.000,0.000,0.000,0.000
0.000000000,37.868,0.317,0.078,0.000,-0.425,-24.329,3.696,0.000,0.000,0.000,0.000,0.000
0.000000000,37.968,0.311,0.078,0.000,-0.420,-24.062,3.704,0.000,0.000,0.000,0.000,0.000
0.000000000,38.068,0.311,0.078,0.000,-0.420,-24.062,3.704,0.000,0.000,0.000,0.000,0.000
0.000000000,38.168,0.306,0.078,0.000,-0.417,-23.866,3.713,0.000,0.000,0.000,0.000,0.000
0.000000000,38.268,0.297,0.078,0.000,-0.414,-23.741,3.723,0.000,0.000,0.000,0.000,0.000
0.000000000,38.368,0.290,0.078,0.000,-0.415,-23.752,3.731,0.000,0.000,0.000,0.000,0.000
0.000000000,38.468,0.285,0.078,0.000,-0.416,-23.812,3.736,0.000,0.000,0.000,0.000,0.000
0.000000000,38.569,0.283,0.078,0.000,-0.416,-23.858,3.739,0.000,0.000,0.000,0.000,0.000
0.000000000,38.668,0.275,0.078,0.000,-0.420,-24.053,3.746,0.000,0.000,0.000,0.000,0.000
0.000000000,38.768,0.263,0.078,0.000,-0.427,-24.447,3.756,0.000,0.000,0.000,0.000,0.000
0.000000000,38.868,0.257,0.078,0.000,-0.431,-24.698,3.761,0.000,0.000,0.000,0.000,0.000
0.000000000,38.968,0.254,0.078,0.000,-0.433,-24.837,3.763,0.000,0.000,0.000,0.000,0.000
0.000000000,39.068,0.244,0.078,0.000,-0.442,-25.300,3.769,0.000,0.000,0.000,0.000,0.000
0.000000000,39.168,0.232,0.077,0.000,-0.454,-26.026,3.778,0.000,0.000,0.000,0.000,0.000
0.000000000,39.268,0.228,0.077,0.000,-0.458,-26.224,3.780,0.000,0.000,0.000,0.000,0.000
0.000000000,39.368,0.222,0.077,0.000,-0.465,-26.639,3.784,0.000,0.000,0.000,0.000,0.000
0.000000000,39.468,0.212,0.077,0.000,-0.477,-27.307,3.790,0.000,0.000,0.000,0.000,0.000
0.000000000,39.568,0.199,0.077,0.000,-0.493,-28.274,3.797,0.000,0.000,0.000,0.000,0.000
0.000000000,39.668,0.192,0.077,0.000,-0.502,-28.784,3.800,0.000,0.000,0.000,0.000,0.000
0.000000000,39.768,0.189,0.077,0.000,-0.507,-29.047,3.802,0.000,0.000,0.000,0.000,0.000
0.000000000,39.868,0.179,0.077,0.000,-0.521,-29.859,3.806,0.000,0.000,0.000,0.000,0.000
0.000000000,39.969,0.176,0.077,0.000,-0.526,-30.136,3.808,0.000,0.000,0.000,0.000,0.000
0.000000000,40.069,0.170,0.077,0.000,-0.536,-30.701,3.811,0.000,0.000,0.000,0.000,0.000
0.000000000,40.168,0.157,0.077,0.000,-0.556,-31.867,3.816,0.000,0.000,0.000,0.000,0.000
0.000000000,40.269,0.148,0.077,0.000,-0.572,-32.766,3.820,0.000,0.000,0.000,0.000,0.000
0.000000000,40.369,0.148,0.077,0.000,-0.572,-32.766,3.820,0.000,0.000,0.000,0.000,0.000
0.000000000,40.469,0.140,0.076,0.000,-0.588,-33.687,3.823,0.000,0.000,0.000,0.000,0.000
0.000000000,40.572,0.140,0.076,0.000,-0.588,-33.687,3.823,0.000,0.000,0.000,0.000,0.000
0.000000000,40.670,0.129,0.076,0.000,-0.610,-34.939,3.827,0.000,0.000,0.000,0.000,0.000
0.000000000,40.771,0.121,0.076,0.000,-0.626,-35.895,3.830,0.000,0.000,0.000,0.000,0.000
0.000000000,40.871,0.121,0.076,0.000,-0.626,-35.895,3.830,0.000,0.000,0.000,0.000,0.000
0.000000000,40.971,0.113,0.076,0.000,-0.643,-36.859,3.833,0.000,0.000,0.000,0.000,0.000
0.000000000,41.072,0.104,0.076,0.000,-0.666,-38.158,3.836,0.000,0.000,0.000,0.000,0.000
0.000000000,41.172,0.104,0.076,0.000,-0.666,-38.158,3.836,0.000,0.000,0.000,0.000,0.000
0.000000000,41.272,0.097,0.076,0.000,-0.683,-39.139,3.838,0.000,0.000,0.000,0.000,0.000
0.000000000,41.373,0.091,0.075,0.000,-0.700,-40.126,3.841,0.000,0.000,0.000,0.000,0.000
0.000000000,41.473,0.086,0.075,0.000,-0.718,-41.119,3.843,0.000,0.000,0.000,0.000,0.000
0.000000000,41.574,0.086,0.075,0.000,-0.718,-41.119,3.843,0.000,0.000,0.000,0.000,0.000
0.000000000,41.674,0.079,0.075,0.000,-0.741,-42.445,3.845,0.000,0.000,0.000,0.000,0.000
0.000000000,41.774,0.074,0.075,0.000,-0.758,-43.441,3.847,0.000,0.000,0.000,0.000,0.000
0.000000000,41.875,0.074,0.075,0.000,-0.758,-43.441,3.847,0.000,0.000,0.000,0.000,0.000
0.000000000,41.975,0.069,0.075,0.000,-0.776,-44.440,3.849,0.000,0.000,0.000,0.000,0.000
0.000000000,42.075,0.064,0.075,0.000,-0.799,-45.771,3.851,0.000,0.000,0.000,0.000,0.000
0.000000000,42.178,0.064,0.075,0.000,-0.799,-45.771,3.851,0.000,0.000,0.000,0.000,0.000
0.000000000,42.276,0.060,0.074,0.000,-0.816,-46.768,3.852,0.000,0.000,0.000,0.000,0.000
0.000000000,42.376,0.056,0.074,0.000,-0.834,-47.766,3.854,0.000,0.000,0.000,0.000,0.000
0.000000000,42.477,0.056,0.074,0.000,-0.834,-47.766,3.854,0.000,0.000,0.000,0.000,0.000
0.000000000,42.577,0.052,0.074,0.000,-0.857,-49.097,3.856,0.000,0.000,0.000,0.000,0.000
0.000000000,42.678,0.048,0.074,0.000,-0.874,-50.093,3.857,0.000,0.000,0.000,0.000,0.000
0.000000000,42.778,0.048,0.074,0.000,-0.874,-50.093,3.857,0.000,0.000,0.000,0.000,0.000
0.000000000,42.878,0.046,0.074,0.000,-0.892,-51.088,3.858,0.000,0.000,0.000,0.000,0.000
0.000000000,42.978,0.043,0.073,0.000,-0.909,-52.080,3.860,0.000,0.000,0.000,0.000,0.000
0.000000000,43.081,0.042,0.073,0.000,-0.915,-52.411,3.860,0.000,0.000,0.000,0.000,0.000
0.000000000,43.179,0.040,0.073,0.000,-0.932,-53.402,3.861,0.000,0.000,0.000,0.000,0.000
0.000000000,43.280,0.038,0.073,0.000,-0.949,-54.391,3.863,0.000,0.000,0.000,0.000,0.000
0.000000000,43.380,0.036,0.073,0.000,-0.967,-55.380,3.864,0.000,0.000,0.000,0.000,0.000
0.000000000,43.480,0.036,0.073,0.000,-0.972,-55.709,3.865,0.000,0.000,0.000,0.000,0.000
0.000000000,43.581,0.034,0.073,0.000,-0.990,-56.696,3.866,0.000,0.000,0.000,0.000,0.000
0.000000000,43.681,0.033,0.073,0.000,-1.007,-57.682,3.868,0.000,0.000,0.000,0.000,0.000
0.000000000,43.781,0.032,0.072,0.000,-1.012,-58.010,3.868,0.000,0.000,0.000,0.000,0.000
0.000000000,43.882,0.031,0.072,0.000,-1.024,-58.667,3.869,0.000,0.000,0.000,0.000,0.000
0.000000000,43.982,0.030,0.072,0.000,-1.047,-59.978,3.871,0.000,0.000,0.000,0.000,0.000
0.000000000,44.082,0.029,0.072,0.000,-1.064,-60.961,3.873,0.000,0.000,0.000,0.000,0.000
0.000000000,44.183,0.028,0.072,0.000,-1.081,-61.945,3.874,0.000,0.000,0.000,0.000,0.000
0.000000000,44.284,0.028,0.072,0.000,-1.081,-61.945,3.874,0.000,0.000,0.000,0.000,0.000
0.000000000,44.383,0.027,0.072,0.000,-1.098,-62.925,3.876,0.000,0.000,0.000,0.000,0.000
0.000000000,44.484,0.026,0.072,0.000,-1.121,-64.232,3.879,0.000,0.000,0.000,0.000,0.000
0.000000000,44.584,0.026,0.072,0.000,-1.121,-64.232,3.879,0.000,0.000,0.000,0.000,0.000
0.000000000,44.685,0.025,0.072,0.000,-1.138,-65.212,3.881,0.000,0.000,0.000,0.000,0.000
0.000000000,44.785,0.025,0.071,0.000,-1.155,-66.191,3.883,0.000,0.000,0.000,0.000,0.000
0.000000000,44.885,0.025,0.071,0.000,-1.155,-66.191,3.883,0.000,0.000,0.000,0.000,0.000
0.000000000,44.985,0.024,0.071,0.000,-1.178,-67.494,3.885,0.000,0.000,0.000,0.000,0.000
0.000000000,45.086,0.024,0.071,0.000,-1.178,-67.494,3.885,0.000,0.000,0.000,0.000,0.000
0.000000000,45.186,0.024,0.071,0.000,-1.195,-68.473,3.887,0.000,0.000,0.000,0.000,0.000
0.000000000,45.286,0.024,0.071,0.000,-1.212,-69.451,3.889,0.000,0.000,0.000,0.000,0.000
0.000000000,45.387,0.023,0.071,0.000,-1.229,-70.426,3.891,0.000,0.000,0.000,0.000,0.000
0.000000000,45.487,0.023,0.071,0.000,-1.235,-70.752,3.892,0.000,0.000,0.000,0.000,0.000
0.000000000,45.588,0.023,0.071,0.000,-1.252,-71.730,3.894,0.000,0.000,0.000,0.000,0.000
0.000000000,45.688,0.023,0.070,0.000,-1.269,-72.706,3.896,0.000,0.000,0.000,0.000,0.000
0.000000000,45.788,0.023,0.070,0.000,-1.269,-72.706,3.896,0.000,0.000,0.000,0.000,0.000
0.000000000,45.888,0.023,0.070,0.000,-1.286,-73.680,3.899,0.000,0.000,0.000,0.000,0.000
0.000000000,45.989,0.023,0.070,0.000,-1.309,-74.981,3.901,0.000,0.000,0.000,0.000,0.000
0.000000000,46.089,0.023,0.070,0.000,-1.309,-74.981,3.901,0.000,0.000,0.000,0.000,0.000
0.000000000,46.190,0.022,0.070,0.000,-1.326,-75.955,3.904,0.000,0.000,0.000,0.000,0.000
0.000000000,46.290,0.022,0.070,0.000,-1.343,-76.930,3.906,0.000,0.000,0.000,0.000,0.000
0.000000000,46.390,0.022,0.070,0.000,-1.343,-76.930,3.906,0.000,0.000,0.000,0.000,0.000
0.000000000,46.490,0.022,0.070,0.000,-1.365,-78.228,3.908,0.000,0.000,0.000,0.000,0.000
0.000000000,46.590,0.022,0.070,0.000,-1.382,-79.201,3.911,0.000,0.000,0.000,0.000,0.000
0.000000000,46.691,0.022,0.069,0.000,-1.399,-80.174,3.913,0.000,0.000,0.000,0.000,0.000
0.000000000,46.795,0.022,0.069,0.000,-1.399,-80.174,3.913,0.000,0.000,0.000,0.000,0.000
0.000000000,46.891,0.022,0.069,0.000,-1.422,-81.470,3.916,0.000,0.000,0.000,0.000,0.000
0.000000000,46.992,0.021,0.069,0.000,-1.439,-82.442,3.918,0.000,0.000,0.000,0.000,0.000
0.000000000,47.095,0.021,0.069,0.000,-1.439,-82.442,3.918,0.000,0.000,0.000,0.000,0.000
0.000000000,47.192,0.021,0.069,0.000,-1.456,-83.412,3.920,0.000,0.000,0.000,0.000,0.000
0.000000000,47.293,0.021,0.069,0.000,-1.473,-84.384,3.923,0.000,0.000,0.000,0.000,0.000
0.000000000,47.394,0.021,0.069,0.000,-1.478,-84.707,3.923,0.000,0.000,0.000,0.000,0.000
0.000000000,47.493,0.021,0.069,0.000,-1.495,-85.676,3.926,0.000,0.000,0.000,0.000,0.000
0.000000000,47.594,0.020,0.069,0.000,-1.512,-86.644,3.928,0.000,0.000,0.000,0.000,0.000
0.000000000,47.694,0.020,0.069,0.000,-1.523,-87.290,3.929,0.000,0.000,0.000,0.000,0.000
0.000000000,47.794,0.020,0.069,0.000,-1.529,-87.613,3.930,0.000,0.000,0.000,0.000,0.000
0.000000000,47.895,0.020,0.068,0.000,-1.552,-88.904,3.933,0.000,0.000,0.000,0.000,0.000
0.000000000,47.995,0.021,0.068,0.000,-1.569,-89.870,3.935,0.000,0.000,0.000,0.000,0.000
0.000000000,48.095,0.021,0.068,0.000,-1.580,-90.513,3.937,0.000,0.000,0.000,0.000,0.000
0.000000000,48.201,0.021,0.068,0.000,-1.585,-90.835,3.937,0.000,0.000,0.000,0.000,0.000
0.000000000,48.296,0.021,0.068,0.000,-1.608,-92.123,3.940,0.000,0.000,0.000,0.000,0.000
0.000000000,48.397,0.021,0.068,0.000,-1.625,-93.087,3.942,0.000,0.000,0.000,0.000,0.000
0.000000000,48.496,0.021,0.068,0.000,-1.642,-94.052,3.944,0.000,0.000,0.000,0.000,0.000
0.000000000,48.597,0.021,0.068,0.000,-1.658,-95.016,3.946,0.000,0.000,0.000,0.000,0.000
0.000000000,48.697,0.021,0.068,0.000,-1.670,-95.658,3.947,0.000,0.000,0.000,0.000,0.000
0.000000000,48.798,0.021,0.068,0.000,-1.681,-96.298,3.948,0.000,0.000,0.000,0.000,0.000
0.000000000,48.898,0.021,0.068,0.000,-1.697,-97.256,3.950,0.000,0.000,0.000,0.000,0.000
0.000000000,48.998,0.021,0.067,0.000,-1.714,-98.208,3.952,0.000,0.000,0.000,0.000,0.000
0.000000000,49.098,0.021,0.067,0.000,-1.736,-99.468,3.954,0.000,0.000,0.000,0.000,0.000
0.000000000,49.199,0.021,0.067,0.000,-1.752,-100.405,3.956,0.000,0.000,0.000,0.000,0.000
0.000000000,49.299,0.021,0.067,0.000,-1.752,-100.405,3.956,0.000,0.000,0.000,0.000,0.000
0.000000000,49.399,0.021,0.067,0.000,-1.769,-101.334,3.957,0.000,0.000,0.000,0.000,0.000
0.000000000,49.499,0.021,0.067,0.000,-1.790,-102.560,3.959,0.000,0.000,0.000,0.000,0.000
0.000000000,49.600,0.020,0.067,0.000,-1.801,-103.167,3.960,0.000,0.000,0.000,0.000,0.000
0.000000000,49.700,0.020,0.067,0.000,-1.806,-103.469,3.961,0.000,0.000,0.000,0.000,0.000
0.000000000,49.801,0.020,0.067,0.000,-1.822,-104.372,3.962,0.000,0.000,0.000,0.000,0.000
