timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,2d_pct,3d_pct,exploration_rate,avg_exploration_rate
0.000000000,25.382,0.640,0.687,0.000,2.354,134.886,17.206,4.156,4.156,0.000,0.004,0.061
0.000000000,25.482,0.626,0.682,0.000,2.384,136.594,17.236,4.156,4.156,0.000,0.004,0.061
0.000000000,25.582,0.612,0.677,0.000,2.413,138.267,17.265,4.156,4.156,0.000,0.004,0.061
0.000000000,25.682,0.595,0.670,0.000,2.442,139.913,17.292,4.156,4.156,0.000,0.004,0.061
0.000000000,25.782,0.584,0.663,0.000,2.461,140.997,17.310,4.156,4.156,0.000,0.004,0.061
0.000000000,25.882,0.562,0.654,0.000,2.494,142.874,17.341,4.156,4.156,0.000,0.004,0.061
0.000000000,25.982,0.544,0.646,0.000,2.517,144.201,17.362,4.614,4.614,0.000,0.457,0.101
0.000000000,26.082,0.527,0.638,0.000,2.540,145.516,17.382,4.614,4.614,0.000,0.457,0.101
0.000000000,26.182,0.508,0.628,0.000,2.562,146.813,17.402,4.614,4.614,0.000,0.457,0.101
0.000000000,26.282,0.485,0.615,0.000,2.589,148.343,17.424,4.614,4.614,0.000,0.457,0.101
0.000000000,26.382,0.466,0.604,0.000,2.611,149.591,17.442,4.614,4.614,0.000,0.457,0.101
0.000000000,26.482,0.446,0.592,0.000,2.632,150.818,17.458,4.614,4.614,0.000,0.457,0.101
0.000000000,26.583,0.426,0.580,0.000,2.653,152.024,17.474,4.614,4.614,0.000,0.457,0.101
0.000000000,26.682,0.402,0.564,0.000,2.678,153.447,17.492,4.614,4.614,0.000,0.457,0.101
0.000000000,26.782,0.387,0.554,0.000,2.694,154.379,17.504,4.614,4.614,0.000,0.457,0.101
0.000000000,26.883,0.364,0.536,0.000,2.718,155.750,17.520,4.614,4.614,0.000,0.457,0.101
0.000000000,26.983,0.337,0.518,0.000,2.745,157.300,17.537,5.165,5.165,0.000,0.551,0.146
0.000000000,27.082,0.319,0.503,0.000,2.764,158.369,17.549,5.165,5.165,0.000,0.551,0.146
0.000000000,27.182,0.299,0.484,0.000,2.785,159.592,17.562,5.165,5.165,0.000,0.551,0.146
0.000000000,27.282,0.280,0.465,0.000,2.806,160.747,17.574,5.165,5.165,0.000,0.551,0.146
0.000000000,27.382,0.266,0.450,0.000,2.821,161.652,17.583,5.165,5.165,0.000,0.551,0.146
0.000000000,27.482,0.248,0.432,0.000,2.842,162.839,17.595,5.165,5.165,0.000,0.551,0.146
0.000000000,27.582,0.242,0.421,0.000,2.850,163.322,17.600,5.165,5.165,0.000,0.551,0.146
0.000000000,27.682,0.234,0.406,0.000,2.864,164.095,17.609,5.165,5.165,0.000,0.551,0.146
0.000000000,27.782,0.229,0.393,0.000,2.877,164.829,17.617,5.165,5.165,0.000,0.551,0.146
0.000000000,27.882,0.230,0.377,0.000,2.894,165.796,17.629,5.165,5.165,0.000,0.551,0.146
0.000000000,27.982,0.239,0.363,0.000,2.907,166.579,17.640,5.483,5.483,0.000,0.318,0.163
0.000000000,28.083,0.252,0.354,0.000,2.918,167.212,17.649,5.483,5.483,0.000,0.318,0.163
0.000000000,28.182,0.268,0.347,0.000,2.929,167.842,17.660,5.483,5.483,0.000,0.318,0.163
0.000000000,28.282,0.290,0.341,0.000,2.943,168.611,17.674,5.483,5.483,0.000,0.318,0.163
0.000000000,28.382,0.306,0.338,0.000,2.952,169.142,17.683,5.483,5.483,0.000,0.318,0.163
0.000000000,28.482,0.333,0.336,0.000,2.969,170.114,17.702,5.483,5.483,0.000,0.318,0.163
0.000000000,28.582,0.351,0.337,0.000,2.982,170.847,17.717,5.483,5.483,0.000,0.318,0.163
0.000000000,28.682,0.370,0.339,0.000,2.995,171.611,17.732,5.483,5.483,0.000,0.318,0.163
0.000000000,28.782,0.394,0.344,0.000,3.015,172.737,17.754,5.483,5.483,0.000,0.318,0.163
0.000000000,28.882,0.412,0.349,0.000,3.030,173.584,17.770,5.483,5.483,0.000,0.318,0.163
0.000000000,28.982,0.433,0.355,0.000,3.048,174.649,17.791,5.569,5.569,0.000,0.086,0.155
0.000000000,29.082,0.454,0.364,0.000,3.067,175.754,17.811,5.569,5.569,0.000,0.086,0.155
0.000000000,29.182,0.471,0.372,0.000,3.084,176.696,17.829,5.569,5.569,0.000,0.086,0.155
0.000000000,29.282,0.492,0.383,0.000,3.104,177.845,17.852,5.569,5.569,0.000,0.086,0.155
0.000000000,29.382,0.505,0.390,0.000,3.117,178.615,17.867,5.569,5.569,0.000,0.086,0.155
0.000000000,29.482,0.524,0.402,0.000,3.138,179.776,17.890,5.569,5.569,0.000,0.086,0.155
0.000000000,29.583,0.539,0.412,0.000,-3.129,-179.255,17.911,5.569,5.569,0.000,0.086,0.155
0.000000000,29.682,0.560,0.426,0.000,-3.105,-177.899,17.940,5.569,5.569,0.000,0.086,0.155
0.000000000,29.782,0.574,0.437,0.000,-3.088,-176.938,17.961,5.569,5.569,0.000,0.086,0.155
0.000000000,29.882,0.587,0.451,0.000,-3.071,-175.982,17.983,5.569,5.569,0.000,0.086,0.155
0.000000000,29.982,0.601,0.462,0.000,-3.052,-174.843,18.010,5.655,5.655,0.000,0.086,0.148
0.000000000,30.082,0.606,0.476,0.000,-3.032,-173.709,18.037,5.655,5.655,0.000,0.086,0.148
0.000000000,30.182,0.602,0.488,0.000,-3.012,-172.579,18.065,5.655,5.655,0.000,0.086,0.148
0.000000000,30.282,0.591,0.498,0.000,-2.992,-171.452,18.092,5.655,5.655,0.000,0.086,0.148
0.000000000,30.382,0.572,0.506,0.000,-2.973,-170.329,18.118,5.655,5.655,0.000,0.086,0.148
0.000000000,30.483,0.553,0.510,0.000,-2.953,-169.212,18.142,5.655,5.655,0.000,0.086,0.148
0.000000000,30.582,0.539,0.514,0.000,-2.934,-168.112,18.166,5.655,5.655,0.000,0.086,0.148
0.000000000,30.682,0.533,0.515,0.000,-2.922,-167.400,18.181,5.655,5.655,0.000,0.086,0.148
0.000000000,30.782,0.529,0.516,0.000,-2.907,-166.547,18.200,5.655,5.655,0.000,0.086,0.148
0.000000000,30.882,0.528,0.517,0.000,-2.893,-165.756,18.218,5.655,5.655,0.000,0.086,0.148
0.000000000,30.982,0.531,0.518,0.000,-2.878,-164.911,18.240,5.667,5.667,0.000,0.012,0.135
0.000000000,31.082,0.536,0.519,0.000,-2.868,-164.313,18.259,5.667,5.667,0.000,0.012,0.135
0.000000000,31.182,0.544,0.521,0.000,-2.858,-163.742,18.282,5.667,5.667,0.000,0.012,0.135
0.000000000,31.282,0.556,0.524,0.000,-2.850,-163.297,18.309,5.667,5.667,0.000,0.012,0.135
0.000000000,31.382,0.567,0.528,0.000,-2.847,-163.111,18.333,5.667,5.667,0.000,0.012,0.135
0.000000000,31.483,0.575,0.531,0.000,-2.846,-163.083,18.350,5.667,5.667,0.000,0.012,0.135
0.000000000,31.582,0.590,0.536,0.000,-2.848,-163.197,18.380,5.667,5.667,0.000,0.012,0.135
0.000000000,31.683,0.603,0.542,0.000,-2.852,-163.434,18.407,5.667,5.667,0.000,0.012,0.135
0.000000000,31.782,0.614,0.548,0.000,-2.857,-163.709,18.430,5.667,5.667,0.000,0.012,0.135
0.000000000,31.882,0.625,0.553,0.000,-2.863,-164.041,18.453,5.667,5.667,0.000,0.012,0.135
0.000000000,31.982,0.635,0.559,0.000,-2.870,-164.418,18.477,5.647,5.647,0.000,-0.020,0.119
0.000000000,32.082,0.643,0.566,0.000,-2.877,-164.828,18.502,5.647,5.647,0.000,-0.020,0.119
0.000000000,32.182,0.655,0.574,0.000,-2.888,-165.442,18.537,5.647,5.647,0.000,-0.020,0.119
0.000000000,32.282,0.663,0.582,0.000,-2.897,-165.987,18.567,5.647,5.647,0.000,-0.020,0.119
0.000000000,32.382,0.670,0.590,0.000,-2.907,-166.535,18.598,5.647,5.647,0.000,-0.020,0.119
0.000000000,32.482,0.675,0.597,0.000,-2.915,-166.990,18.625,5.647,5.647,0.000,-0.020,0.119
0.000000000,32.582,0.680,0.604,0.000,-2.924,-167.528,18.656,5.647,5.647,0.000,-0.020,0.119
0.000000000,32.682,0.684,0.612,0.000,-2.933,-168.054,18.688,5.647,5.647,0.000,-0.020,0.119
0.000000000,32.782,0.687,0.619,0.000,-2.943,-168.647,18.726,5.647,5.647,0.000,-0.020,0.119
0.000000000,32.882,0.689,0.624,0.000,-2.951,-169.055,18.752,5.647,5.647,0.000,-0.020,0.119
0.000000000,32.982,0.691,0.631,0.000,-2.959,-169.526,18.785,5.696,5.696,0.000,0.049,0.112
0.000000000,33.082,0.692,0.636,0.000,-2.965,-169.903,18.812,5.696,5.696,0.000,0.049,0.112
0.000000000,33.182,0.692,0.640,0.000,-2.972,-170.268,18.839,5.696,5.696,0.000,0.049,0.112
0.000000000,33.282,0.692,0.644,0.000,-2.978,-170.620,18.866,5.696,5.696,0.000,0.049,0.112
0.000000000,33.382,0.692,0.649,0.000,-2.985,-171.029,18.899,5.696,5.696,0.000,0.049,0.112
0.000000000,33.483,0.691,0.652,0.000,-2.991,-171.358,18.926,5.696,5.696,0.000,0.049,0.112
0.000000000,33.582,0.692,0.655,0.000,-2.996,-171.679,18.953,5.696,5.696,0.000,0.049,0.112
0.000000000,33.682,0.692,0.658,0.000,-3.003,-172.050,18.986,5.696,5.696,0.000,0.049,0.112
0.000000000,33.783,0.693,0.661,0.000,-3.008,-172.346,19.014,5.696,5.696,0.000,0.049,0.112
0.000000000,33.882,0.693,0.664,0.000,-3.015,-172.741,19.052,5.696,5.696,0.000,0.049,0.112
0.000000000,33.982,0.693,0.666,0.000,-3.020,-173.012,19.079,5.826,5.826,0.000,0.131,0.114
0.000000000,34.082,0.692,0.668,0.000,-3.024,-173.273,19.107,5.826,5.826,0.000,0.131,0.114
0.000000000,34.182,0.691,0.670,0.000,-3.029,-173.525,19.134,5.826,5.826,0.000,0.131,0.114
0.000000000,34.282,0.691,0.672,0.000,-3.034,-173.814,19.167,5.826,5.826,0.000,0.131,0.114
0.000000000,34.382,0.691,0.674,0.000,-3.038,-174.089,19.199,5.826,5.826,0.000,0.131,0.114
0.000000000,34.482,0.691,0.676,0.000,-3.043,-174.349,19.231,5.826,5.826,0.000,0.131,0.114
0.000000000,34.582,0.691,0.677,0.000,-3.047,-174.558,19.258,5.826,5.826,0.000,0.131,0.114
0.000000000,34.682,0.691,0.678,0.000,-3.051,-174.838,19.296,5.826,5.826,0.000,0.131,0.114
0.000000000,34.782,0.691,0.679,0.000,-3.055,-175.029,19.322,5.826,5.826,0.000,0.131,0.114
0.000000000,34.882,0.691,0.680,0.000,-3.058,-175.212,19.349,5.826,5.826,0.000,0.131,0.114
0.000000000,34.982,0.691,0.681,0.000,-3.061,-175.389,19.375,5.863,5.863,0.000,0.037,0.106
0.000000000,35.082,0.691,0.682,0.000,-3.064,-175.527,19.396,5.863,5.863,0.000,0.037,0.106
0.000000000,35.182,0.691,0.682,0.000,-3.067,-175.728,19.428,5.863,5.863,0.000,0.037,0.106
0.000000000,35.281,0.692,0.683,0.000,-3.070,-175.919,19.460,5.863,5.863,0.000,0.037,0.106
0.000000000,35.382,0.692,0.684,0.000,-3.073,-176.042,19.481,5.863,5.863,0.000,0.037,0.106
0.000000000,35.482,0.693,0.685,0.000,-3.076,-176.220,19.513,5.863,5.863,0.000,0.037,0.106
0.000000000,35.582,0.694,0.686,0.000,-3.079,-176.390,19.546,5.863,5.863,0.000,0.037,0.106
0.000000000,35.684,0.694,0.686,0.000,-3.081,-176.527,19.572,5.863,5.863,0.000,0.037,0.106
0.000000000,35.782,0.695,0.687,0.000,-3.083,-176.657,19.599,5.863,5.863,0.000,0.037,0.106
0.000000000,35.883,0.696,0.688,0.000,-3.087,-176.855,19.642,5.863,5.863,0.000,0.037,0.106
0.000000000,35.982,0.696,0.688,0.000,-3.088,-176.926,19.658,5.957,5.957,0.000,0.094,0.105
0.000000000,36.082,0.696,0.689,0.000,-3.091,-177.087,19.696,5.957,5.957,0.000,0.094,0.105
0.000000000,36.184,0.696,0.690,0.000,-3.092,-177.176,19.717,5.957,5.957,0.000,0.094,0.105
0.000000000,36.283,0.696,0.690,0.000,-3.095,-177.324,19.755,5.957,5.957,0.000,0.094,0.105
0.000000000,36.382,0.696,0.691,0.000,-3.096,-177.404,19.777,5.957,5.957,0.000,0.094,0.105
0.000000000,36.482,0.695,0.691,0.000,-3.098,-177.520,19.809,5.957,5.957,0.000,0.094,0.105
0.000000000,36.582,0.693,0.691,0.000,-3.100,-177.612,19.836,5.957,5.957,0.000,0.094,0.105
0.000000000,36.682,0.692,0.691,0.000,-3.102,-177.718,19.869,5.957,5.957,0.000,0.094,0.105
0.000000000,36.782,0.690,0.691,0.000,-3.103,-177.802,19.896,5.957,5.957,0.000,0.094,0.105
0.000000000,36.882,0.688,0.691,0.000,-3.105,-177.914,19.934,5.957,5.957,0.000,0.094,0.105
0.000000000,36.982,0.687,0.691,0.000,-3.106,-177.961,19.950,6.031,6.031,0.000,0.073,0.102
0.000000000,37.082,0.685,0.691,0.000,-3.107,-178.037,19.977,6.031,6.031,0.000,0.073,0.102
0.000000000,37.182,0.684,0.690,0.000,-3.109,-178.126,20.009,6.031,6.031,0.000,0.073,0.102
0.000000000,37.282,0.683,0.689,0.000,-3.110,-178.197,20.036,6.031,6.031,0.000,0.073,0.102
0.000000000,37.382,0.683,0.689,0.000,-3.112,-178.295,20.073,6.031,6.031,0.000,0.073,0.102
0.000000000,37.482,0.682,0.688,0.000,-3.113,-178.364,20.100,6.031,6.031,0.000,0.073,0.102
0.000000000,37.582,0.681,0.688,0.000,-3.114,-178.441,20.132,6.031,6.031,0.000,0.073,0.102
0.000000000,37.682,0.680,0.687,0.000,-3.115,-178.504,20.159,6.031,6.031,0.000,0.073,0.102
0.000000000,37.782,0.680,0.687,0.000,-3.117,-178.564,20.186,6.031,6.031,0.000,0.073,0.102
0.000000000,37.885,0.679,0.686,0.000,-3.117,-178.600,20.202,6.031,6.031,0.000,0.073,0.102
0.000000000,37.981,0.679,0.686,0.000,-3.118,-178.633,20.218,6.096,6.096,0.000,0.065,0.098
0.000000000,38.082,0.678,0.685,0.000,-3.119,-178.699,20.250,6.096,6.096,0.000,0.065,0.098
0.000000000,38.182,0.678,0.685,0.000,-3.120,-178.741,20.272,6.096,6.096,0.000,0.065,0.098
0.000000000,38.282,0.679,0.684,0.000,-3.121,-178.813,20.309,6.096,6.096,0.000,0.065,0.098
0.000000000,38.382,0.679,0.684,0.000,-3.122,-178.863,20.335,6.096,6.096,0.000,0.065,0.098
0.000000000,38.482,0.681,0.683,0.000,-3.123,-178.921,20.367,6.096,6.096,0.000,0.065,0.098
0.000000000,38.581,0.682,0.683,0.000,-3.124,-178.976,20.400,6.096,6.096,0.000,0.065,0.098
0.000000000,38.682,0.684,0.683,0.000,-3.125,-179.030,20.432,6.096,6.096,0.000,0.065,0.098
0.000000000,38.782,0.685,0.683,0.000,-3.125,-179.071,20.460,6.096,6.096,0.000,0.065,0.098
0.000000000,38.882,0.686,0.683,0.000,-3.126,-179.110,20.487,6.096,6.096,0.000,0.065,0.098
0.000000000,38.982,0.688,0.684,0.000,-3.127,-179.145,20.515,6.157,6.157,0.000,0.061,0.095
0.000000000,39.082,0.689,0.684,0.000,-3.127,-179.179,20.543,6.157,6.157,0.000,0.061,0.095
0.000000000,39.182,0.691,0.685,0.000,-3.128,-179.212,20.570,6.157,6.157,0.000,0.061,0.095
0.000000000,39.282,0.694,0.686,0.000,-3.129,-179.269,20.615,6.157,6.157,0.000,0.061,0.095
0.000000000,39.382,0.695,0.686,0.000,-3.129,-179.298,20.638,6.157,6.157,0.000,0.061,0.095
0.000000000,39.482,0.696,0.687,0.000,-3.130,-179.337,20.666,6.157,6.157,0.000,0.061,0.095
0.000000000,39.582,0.696,0.688,0.000,-3.131,-179.389,20.699,6.157,6.157,0.000,0.061,0.095
0.000000000,39.682,0.696,0.689,0.000,-3.132,-179.443,20.733,6.157,6.157,0.000,0.061,0.095
0.000000000,39.782,0.694,0.689,0.000,-3.133,-179.499,20.766,6.157,6.157,0.000,0.061,0.095
0.000000000,39.882,0.693,0.690,0.000,-3.134,-179.547,20.794,6.157,6.157,0.000,0.061,0.095
0.000000000,39.981,0.691,0.690,0.000,-3.135,-179.607,20.827,6.259,6.259,0.000,0.102,0.095
0.000000000,40.082,0.690,0.690,0.000,-3.136,-179.658,20.855,6.259,6.259,0.000,0.102,0.095
0.000000000,40.181,0.688,0.690,0.000,-3.137,-179.710,20.883,6.259,6.259,0.000,0.102,0.095
0.000000000,40.282,0.686,0.689,0.000,-3.137,-179.761,20.910,6.259,6.259,0.000,0.102,0.095
0.000000000,40.382,0.685,0.689,0.000,-3.138,-179.803,20.932,6.259,6.259,0.000,0.102,0.095
0.000000000,40.482,0.684,0.689,0.000,-3.139,-179.858,20.960,6.259,6.259,0.000,0.102,0.095
0.000000000,40.581,0.683,0.688,0.000,-3.140,-179.924,20.992,6.259,6.259,0.000,0.102,0.095
0.000000000,40.682,0.683,0.688,0.000,-3.141,-179.987,21.025,6.259,6.259,0.000,0.102,0.095
0.000000000,40.782,0.682,0.687,0.000,3.141,179.966,21.053,6.259,6.259,0.000,0.102,0.095
0.000000000,40.882,0.682,0.687,0.000,3.140,179.911,21.086,6.259,6.259,0.000,0.102,0.095
0.000000000,40.982,0.681,0.686,0.000,3.139,179.869,21.113,6.386,6.386,0.000,0.127,0.098
0.000000000,41.081,0.681,0.686,0.000,3.139,179.829,21.141,6.386,6.386,0.000,0.127,0.098
0.000000000,41.181,0.682,0.686,0.000,3.138,179.779,21.180,6.386,6.386,0.000,0.127,0.098
0.000000000,41.281,0.683,0.685,0.000,3.137,179.738,21.214,6.386,6.386,0.000,0.127,0.098
0.000000000,41.381,0.684,0.685,0.000,3.136,179.703,21.242,6.386,6.386,0.000,0.127,0.098
0.000000000,41.482,0.685,0.685,0.000,3.136,179.669,21.270,6.386,6.386,0.000,0.127,0.098
0.000000000,41.581,0.686,0.685,0.000,3.135,179.625,21.304,6.386,6.386,0.000,0.127,0.098
0.000000000,41.681,0.687,0.685,0.000,3.134,179.582,21.338,6.386,6.386,0.000,0.127,0.098
0.000000000,41.783,0.688,0.685,0.000,3.134,179.547,21.367,6.386,6.386,0.000,0.127,0.098
0.000000000,41.883,0.689,0.686,0.000,3.133,179.513,21.396,6.386,6.386,0.000,0.127,0.098
0.000000000,41.982,0.690,0.686,0.000,3.132,179.479,21.425,6.463,6.463,0.000,0.078,0.096
0.000000000,42.082,0.691,0.686,0.000,3.132,179.448,21.453,6.463,6.463,0.000,0.078,0.096
0.000000000,42.182,0.692,0.687,0.000,3.131,179.422,21.482,6.463,6.463,0.000,0.078,0.096
0.000000000,42.281,0.694,0.688,0.000,3.131,179.392,21.523,6.463,6.463,0.000,0.078,0.096
0.000000000,42.381,0.696,0.688,0.000,3.131,179.370,21.558,6.463,6.463,0.000,0.078,0.096
0.000000000,42.481,0.697,0.689,0.000,3.130,179.353,21.593,6.463,6.463,0.000,0.078,0.096
0.000000000,42.583,0.697,0.690,0.000,3.130,179.339,21.622,6.463,6.463,0.000,0.078,0.096
0.000000000,42.682,0.698,0.690,0.000,3.130,179.326,21.651,6.463,6.463,0.000,0.078,0.096
0.000000000,42.781,0.699,0.691,0.000,3.130,179.314,21.680,6.463,6.463,0.000,0.078,0.096
0.000000000,42.882,0.700,0.692,0.000,3.129,179.299,21.715,6.463,6.463,0.000,0.078,0.096
0.000000000,42.981,0.701,0.692,0.000,3.129,179.285,21.744,6.496,6.496,0.000,0.033,0.090
0.000000000,43.082,0.701,0.693,0.000,3.129,179.266,21.779,6.496,6.496,0.000,0.033,0.090
0.000000000,43.182,0.700,0.694,0.000,3.128,179.247,21.808,6.496,6.496,0.000,0.033,0.090
0.000000000,43.282,0.700,0.694,0.000,3.128,179.220,21.842,6.496,6.496,0.000,0.033,0.090
0.000000000,43.381,0.699,0.695,0.000,3.127,179.186,21.876,6.496,6.496,0.000,0.033,0.090
0.000000000,43.481,0.698,0.695,0.000,3.127,179.149,21.910,6.496,6.496,0.000,0.033,0.090
0.000000000,43.583,0.697,0.695,0.000,3.126,179.112,21.939,6.496,6.496,0.000,0.033,0.090
0.000000000,43.682,0.695,0.695,0.000,3.125,179.060,21.973,6.496,6.496,0.000,0.033,0.090
0.000000000,43.782,0.692,0.695,0.000,3.124,178.986,22.012,6.496,6.496,0.000,0.033,0.090
0.000000000,43.882,0.689,0.695,0.000,3.123,178.936,22.034,6.496,6.496,0.000,0.033,0.090
0.000000000,43.982,0.687,0.694,0.000,3.122,178.880,22.056,6.696,6.696,0.000,0.200,0.101
0.000000000,44.081,0.684,0.694,0.000,3.121,178.802,22.083,6.696,6.696,0.000,0.200,0.101
0.000000000,44.181,0.681,0.693,0.000,3.119,178.712,22.110,6.696,6.696,0.000,0.200,0.101
0.000000000,44.282,0.679,0.692,0.000,3.117,178.610,22.137,6.696,6.696,0.000,0.200,0.101
0.000000000,44.381,0.677,0.690,0.000,3.114,178.446,22.174,6.696,6.696,0.000,0.200,0.101
0.000000000,44.482,0.676,0.689,0.000,3.112,178.291,22.206,6.696,6.696,0.000,0.200,0.101
0.000000000,44.582,0.675,0.688,0.000,3.109,178.161,22.232,6.696,6.696,0.000,0.200,0.101
0.000000000,44.681,0.676,0.687,0.000,3.107,178.038,22.259,6.696,6.696,0.000,0.200,0.101
0.000000000,44.781,0.676,0.686,0.000,3.105,177.906,22.290,6.696,6.696,0.000,0.200,0.101
0.000000000,44.882,0.677,0.685,0.000,3.103,177.812,22.317,6.696,6.696,0.000,0.200,0.101
0.000000000,44.982,0.677,0.684,0.000,3.102,177.718,22.349,6.761,6.761,0.000,0.065,0.097
0.000000000,45.081,0.678,0.684,0.000,3.101,177.654,22.376,6.761,6.761,0.000,0.065,0.097
0.000000000,45.181,0.678,0.683,0.000,3.099,177.581,22.413,6.761,6.761,0.000,0.065,0.097
0.000000000,45.282,0.678,0.683,0.000,3.098,177.528,22.446,6.761,6.761,0.000,0.065,0.097
0.000000000,45.381,0.678,0.682,0.000,3.098,177.488,22.472,6.761,6.761,0.000,0.065,0.097
0.000000000,45.482,0.678,0.682,0.000,3.097,177.454,22.499,6.761,6.761,0.000,0.065,0.097
0.000000000,45.581,0.677,0.682,0.000,3.097,177.418,22.531,6.761,6.761,0.000,0.065,0.097
0.000000000,45.682,0.676,0.681,0.000,3.096,177.397,22.558,6.761,6.761,0.000,0.065,0.097
0.000000000,45.782,0.676,0.681,0.000,3.096,177.382,22.585,6.761,6.761,0.000,0.065,0.097
0.000000000,45.881,0.675,0.680,0.000,3.096,177.371,22.617,6.761,6.761,0.000,0.065,0.097
0.000000000,45.983,0.675,0.680,0.000,3.096,177.367,22.639,6.908,6.908,0.000,0.147,0.102
0.000000000,46.084,0.674,0.680,0.000,3.096,177.370,22.665,6.908,6.908,0.000,0.147,0.102
0.000000000,46.181,0.674,0.679,0.000,3.096,177.383,22.698,6.908,6.908,0.000,0.147,0.102
0.000000000,46.284,0.674,0.679,0.000,3.096,177.404,22.724,6.908,6.908,0.000,0.147,0.102
0.000000000,46.381,0.675,0.678,0.000,3.097,177.441,22.756,6.908,6.908,0.000,0.147,0.102
0.000000000,46.481,0.676,0.678,0.000,3.097,177.472,22.777,6.908,6.908,0.000,0.147,0.102
0.000000000,46.581,0.678,0.678,0.000,3.098,177.518,22.804,6.908,6.908,0.000,0.147,0.102
0.000000000,46.681,0.679,0.678,0.000,3.099,177.560,22.825,6.908,6.908,0.000,0.147,0.102
0.000000000,46.783,0.682,0.678,0.000,3.100,177.628,22.857,6.908,6.908,0.000,0.147,0.102
0.000000000,46.881,0.684,0.679,0.000,3.101,177.690,22.884,6.908,6.908,0.000,0.147,0.102
0.000000000,46.983,0.685,0.679,0.000,3.102,177.755,22.911,7.031,7.031,0.000,0.122,0.104
0.000000000,47.083,0.686,0.680,0.000,3.103,177.809,22.933,7.031,7.031,0.000,0.122,0.104
0.000000000,47.181,0.687,0.680,0.000,3.104,177.863,22.954,7.031,7.031,0.000,0.122,0.104
0.000000000,47.281,0.688,0.681,0.000,3.106,177.932,22.981,7.031,7.031,0.000,0.122,0.104
0.000000000,47.381,0.688,0.681,0.000,3.107,178.002,23.009,7.031,7.031,0.000,0.122,0.104
0.000000000,47.484,0.688,0.682,0.000,3.108,178.070,23.036,7.031,7.031,0.000,0.122,0.104
0.000000000,47.581,0.688,0.682,0.000,3.109,178.139,23.063,7.031,7.031,0.000,0.122,0.104
0.000000000,47.681,0.689,0.683,0.000,3.110,178.216,23.095,7.031,7.031,0.000,0.122,0.104
0.000000000,47.781,0.689,0.683,0.000,3.112,178.278,23.122,7.031,7.031,0.000,0.122,0.104
0.000000000,47.881,0.689,0.684,0.000,3.113,178.337,23.149,7.031,7.031,0.000,0.122,0.104
0.000000000,47.983,0.690,0.684,0.000,3.113,178.382,23.171,7.031,7.031,0.000,0.000,0.094
0.000000000,48.082,0.690,0.685,0.000,3.114,178.436,23.198,7.031,7.031,0.000,0.000,0.094
0.000000000,48.182,0.690,0.685,0.000,3.115,178.487,23.225,7.031,7.031,0.000,0.000,0.094
0.000000000,48.282,0.690,0.685,0.000,3.116,178.526,23.247,7.031,7.031,0.000,0.000,0.094
0.000000000,48.381,0.690,0.686,0.000,3.117,178.564,23.268,7.031,7.031,0.000,0.000,0.094
0.000000000,48.481,0.689,0.686,0.000,3.117,178.612,23.295,7.031,7.031,0.000,0.000,0.094
0.000000000,48.581,0.688,0.686,0.000,3.118,178.669,23.327,7.031,7.031,0.000,0.000,0.094
0.000000000,48.681,0.688,0.686,0.000,3.119,178.725,23.359,7.031,7.031,0.000,0.000,0.094
0.000000000,48.782,0.687,0.686,0.000,3.120,178.770,23.386,7.031,7.031,0.000,0.000,0.094
0.000000000,48.883,0.687,0.686,0.000,3.121,178.822,23.418,7.031,7.031,0.000,0.000,0.094
0.000000000,48.984,0.687,0.687,0.000,3.122,178.863,23.446,7.190,7.190,0.000,0.159,0.100
0.000000000,49.081,0.687,0.687,0.000,3.123,178.911,23.479,7.190,7.190,0.000,0.159,0.100
0.000000000,49.181,0.688,0.687,0.000,3.123,178.951,23.506,7.190,7.190,0.000,0.159,0.100
0.000000000,49.282,0.688,0.687,0.000,3.124,178.989,23.534,7.190,7.190,0.000,0.159,0.100
0.000000000,49.381,0.689,0.687,0.000,3.125,179.041,23.573,7.190,7.190,0.000,0.159,0.100
0.000000000,49.483,0.689,0.687,0.000,3.125,179.076,23.601,7.190,7.190,0.000,0.159,0.100
0.000000000,49.582,0.688,0.687,0.000,3.126,179.102,23.624,7.190,7.190,0.000,0.159,0.100
0.000000000,49.681,0.688,0.687,0.000,3.126,179.134,23.652,7.190,7.190,0.000,0.159,0.100
0.000000000,49.782,0.687,0.687,0.000,3.127,179.159,23.674,7.190,7.190,0.000,0.159,0.100
0.000000000,49.881,0.687,0.687,0.000,3.127,179.188,23.702,7.190,7.190,0.000,0.159,0.100
0.000000000,49.982,0.686,0.687,0.000,3.128,179.216,23.730,7.317,7.317,0.000,0.127,0.103
0.000000000,50.081,0.685,0.687,0.000,3.128,179.249,23.764,7.317,7.317,0.000,0.127,0.103
0.000000000,50.181,0.685,0.687,0.000,3.129,179.285,23.803,7.317,7.317,0.000,0.127,0.103
0.000000000,50.281,0.684,0.687,0.000,3.130,179.313,23.837,7.317,7.317,0.000,0.127,0.103
0.000000000,50.381,0.683,0.686,0.000,3.130,179.341,23.870,7.317,7.317,0.000,0.127,0.103
0.000000000,50.481,0.681,0.686,0.000,3.131,179.368,23.904,7.317,7.317,0.000,0.127,0.103
0.000000000,50.581,0.678,0.685,0.000,3.131,179.396,23.943,7.317,7.317,0.000,0.127,0.103
