timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,2d_pct,3d_pct,exploration_rate,avg_exploration_rate
0.000000000,25.267,0.585,0.456,0.000,-2.837,-162.539,6.905,4.624,4.624,0.000,0.025,0.101
0.000000000,25.367,0.595,0.467,0.000,-2.847,-163.143,6.929,4.624,4.624,0.000,0.025,0.101
0.000000000,25.467,0.609,0.485,0.000,-2.865,-164.180,6.972,4.624,4.624,0.000,0.025,0.101
0.000000000,25.568,0.616,0.495,0.000,-2.875,-164.728,6.996,4.644,4.644,0.000,0.021,0.093
0.000000000,25.670,0.625,0.509,0.000,-2.890,-165.559,7.034,4.644,4.644,0.000,0.021,0.093
0.000000000,25.769,0.630,0.523,0.000,-2.901,-166.239,7.068,4.644,4.644,0.000,0.021,0.093
0.000000000,25.867,0.634,0.533,0.000,-2.911,-166.796,7.098,4.644,4.644,0.000,0.021,0.093
0.000000000,25.968,0.638,0.545,0.000,-2.923,-167.502,7.137,4.644,4.644,0.000,0.021,0.093
0.000000000,26.068,0.642,0.557,0.000,-2.936,-168.246,7.181,4.644,4.644,0.000,0.021,0.093
0.000000000,26.167,0.644,0.564,0.000,-2.943,-168.637,7.206,4.644,4.644,0.000,0.021,0.093
0.000000000,26.267,0.646,0.572,0.000,-2.951,-169.085,7.235,4.644,4.644,0.000,0.021,0.093
0.000000000,26.368,0.648,0.581,0.000,-2.960,-169.583,7.270,4.644,4.644,0.000,0.021,0.093
0.000000000,26.467,0.650,0.587,0.000,-2.968,-170.058,7.304,4.644,4.644,0.000,0.021,0.093
0.000000000,26.567,0.650,0.593,0.000,-2.975,-170.446,7.334,4.744,4.744,0.000,0.099,0.093
0.000000000,26.669,0.650,0.601,0.000,-2.984,-170.997,7.379,4.744,4.744,0.000,0.099,0.093
0.000000000,26.768,0.650,0.605,0.000,-2.989,-171.231,7.399,4.744,4.744,0.000,0.099,0.093
0.000000000,26.868,0.649,0.610,0.000,-2.996,-171.683,7.438,4.744,4.744,0.000,0.099,0.093
0.000000000,26.968,0.649,0.614,0.000,-3.004,-172.112,7.478,4.744,4.744,0.000,0.099,0.093
0.000000000,27.067,0.649,0.618,0.000,-3.009,-172.419,7.508,4.744,4.744,0.000,0.099,0.093
0.000000000,27.168,0.649,0.621,0.000,-3.014,-172.711,7.538,4.744,4.744,0.000,0.099,0.093
0.000000000,27.268,0.647,0.624,0.000,-3.021,-173.081,7.578,4.744,4.744,0.000,0.099,0.093
0.000000000,27.367,0.646,0.626,0.000,-3.026,-173.389,7.613,4.744,4.744,0.000,0.099,0.093
0.000000000,27.468,0.645,0.628,0.000,-3.031,-173.681,7.648,4.744,4.744,0.000,0.099,0.093
0.000000000,27.568,0.644,0.630,0.000,-3.036,-173.959,7.684,4.814,4.814,0.000,0.070,0.091
0.000000000,27.667,0.643,0.631,0.000,-3.040,-174.187,7.714,4.814,4.814,0.000,0.070,0.091
0.000000000,27.768,0.641,0.632,0.000,-3.044,-174.405,7.745,4.814,4.814,0.000,0.070,0.091
0.000000000,27.868,0.640,0.633,0.000,-3.049,-174.713,7.791,4.814,4.814,0.000,0.070,0.091
0.000000000,27.967,0.639,0.634,0.000,-3.052,-174.877,7.816,4.814,4.814,0.000,0.070,0.091
0.000000000,28.067,0.639,0.634,0.000,-3.056,-175.097,7.852,4.814,4.814,0.000,0.070,0.091
0.000000000,28.167,0.639,0.635,0.000,-3.060,-175.307,7.888,4.814,4.814,0.000,0.070,0.091
0.000000000,28.268,0.639,0.635,0.000,-3.063,-175.479,7.919,4.814,4.814,0.000,0.070,0.091
0.000000000,28.367,0.640,0.636,0.000,-3.067,-175.700,7.960,4.814,4.814,0.000,0.070,0.091
0.000000000,28.468,0.640,0.636,0.000,-3.069,-175.859,7.991,4.814,4.814,0.000,0.070,0.091
0.000000000,28.567,0.641,0.637,0.000,-3.072,-176.013,8.022,4.876,4.876,0.000,0.062,0.088
0.000000000,28.667,0.640,0.637,0.000,-3.075,-176.209,8.062,4.876,4.876,0.000,0.062,0.088
0.000000000,28.768,0.640,0.637,0.000,-3.078,-176.350,8.093,4.876,4.876,0.000,0.062,0.088
0.000000000,28.867,0.639,0.638,0.000,-3.081,-176.508,8.128,4.876,4.876,0.000,0.062,0.088
0.000000000,28.968,0.639,0.638,0.000,-3.083,-176.659,8.163,4.876,4.876,0.000,0.062,0.088
0.000000000,29.067,0.639,0.638,0.000,-3.086,-176.804,8.198,4.876,4.876,0.000,0.062,0.088
0.000000000,29.167,0.638,0.638,0.000,-3.088,-176.922,8.228,4.876,4.876,0.000,0.062,0.088
0.000000000,29.268,0.638,0.638,0.000,-3.090,-177.057,8.263,4.876,4.876,0.000,0.062,0.088
0.000000000,29.368,0.638,0.638,0.000,-3.093,-177.206,8.303,4.876,4.876,0.000,0.062,0.088
0.000000000,29.467,0.638,0.638,0.000,-3.095,-177.334,8.338,4.876,4.876,0.000,0.062,0.088
0.000000000,29.568,0.638,0.638,0.000,-3.097,-177.441,8.369,4.975,4.975,0.000,0.099,0.089
0.000000000,29.667,0.639,0.638,0.000,-3.099,-177.575,8.409,4.975,4.975,0.000,0.099,0.089
0.000000000,29.768,0.639,0.638,0.000,-3.101,-177.670,8.440,4.975,4.975,0.000,0.099,0.089
0.000000000,29.867,0.639,0.638,0.000,-3.103,-177.776,8.476,4.975,4.975,0.000,0.099,0.089
0.000000000,29.968,0.639,0.638,0.000,-3.105,-177.878,8.512,4.975,4.975,0.000,0.099,0.089
0.000000000,30.068,0.638,0.638,0.000,-3.106,-177.987,8.554,4.975,4.975,0.000,0.099,0.089
0.000000000,30.169,0.638,0.638,0.000,-3.108,-178.052,8.581,4.975,4.975,0.000,0.099,0.089
0.000000000,30.271,0.636,0.638,0.000,-3.109,-178.137,8.618,4.975,4.975,0.000,0.099,0.089
0.000000000,30.367,0.635,0.638,0.000,-3.111,-178.219,8.655,4.975,4.975,0.000,0.099,0.089
0.000000000,30.467,0.635,0.637,0.000,-3.112,-178.285,8.686,4.975,4.975,0.000,0.099,0.089
0.000000000,30.567,0.635,0.637,0.000,-3.113,-178.368,8.728,5.079,5.079,0.000,0.103,0.091
0.000000000,30.668,0.636,0.637,0.000,-3.114,-178.444,8.769,5.079,5.079,0.000,0.103,0.091
0.000000000,30.768,0.636,0.637,0.000,-3.115,-178.488,8.796,5.079,5.079,0.000,0.103,0.091
0.000000000,30.868,0.637,0.637,0.000,-3.116,-178.548,8.832,5.079,5.079,0.000,0.103,0.091
0.000000000,30.967,0.639,0.637,0.000,-3.117,-178.608,8.869,5.079,5.079,0.000,0.103,0.091
0.000000000,31.067,0.642,0.637,0.000,-3.118,-178.671,8.912,5.079,5.079,0.000,0.103,0.091
0.000000000,31.168,0.643,0.638,0.000,-3.119,-178.717,8.944,5.079,5.079,0.000,0.103,0.091
0.000000000,31.267,0.645,0.639,0.000,-3.120,-178.766,8.982,5.079,5.079,0.000,0.103,0.091
0.000000000,31.367,0.647,0.639,0.000,-3.121,-178.815,9.020,5.079,5.079,0.000,0.103,0.091
0.000000000,31.468,0.647,0.640,0.000,-3.122,-178.855,9.052,5.079,5.079,0.000,0.103,0.091
0.000000000,31.568,0.648,0.641,0.000,-3.122,-178.901,9.091,5.132,5.132,0.000,0.054,0.087
0.000000000,31.667,0.648,0.642,0.000,-3.123,-178.946,9.129,5.132,5.132,0.000,0.054,0.087
0.000000000,31.769,0.648,0.642,0.000,-3.124,-178.988,9.167,5.132,5.132,0.000,0.054,0.087
0.000000000,31.867,0.647,0.643,0.000,-3.125,-179.025,9.199,5.132,5.132,0.000,0.054,0.087
0.000000000,31.968,0.645,0.643,0.000,-3.125,-179.066,9.237,5.132,5.132,0.000,0.054,0.087
0.000000000,32.067,0.643,0.643,0.000,-3.126,-179.110,9.280,5.132,5.132,0.000,0.054,0.087
0.000000000,32.167,0.640,0.643,0.000,-3.127,-179.148,9.322,5.132,5.132,0.000,0.054,0.087
0.000000000,32.268,0.637,0.642,0.000,-3.127,-179.180,9.359,5.132,5.132,0.000,0.054,0.087
0.000000000,32.367,0.635,0.642,0.000,-3.128,-179.202,9.385,5.132,5.132,0.000,0.054,0.087
0.000000000,32.468,0.633,0.641,0.000,-3.128,-179.238,9.432,5.132,5.132,0.000,0.054,0.087
0.000000000,32.567,0.633,0.640,0.000,-3.129,-179.257,9.458,5.232,5.232,0.000,0.099,0.088
0.000000000,32.669,0.632,0.639,0.000,-3.129,-179.282,9.495,5.232,5.232,0.000,0.099,0.088
0.000000000,32.768,0.632,0.639,0.000,-3.129,-179.306,9.531,5.232,5.232,0.000,0.099,0.088
0.000000000,32.868,0.633,0.638,0.000,-3.130,-179.328,9.563,5.232,5.232,0.000,0.099,0.088
0.000000000,32.968,0.634,0.637,0.000,-3.130,-179.357,9.605,5.232,5.232,0.000,0.099,0.088
0.000000000,33.068,0.635,0.637,0.000,-3.131,-179.379,9.637,5.232,5.232,0.000,0.099,0.088
0.000000000,33.168,0.636,0.637,0.000,-3.131,-179.404,9.669,5.232,5.232,0.000,0.099,0.088
0.000000000,33.269,0.637,0.637,0.000,-3.132,-179.430,9.701,5.232,5.232,0.000,0.099,0.088
0.000000000,33.368,0.639,0.637,0.000,-3.132,-179.472,9.744,5.232,5.232,0.000,0.099,0.088
0.000000000,33.468,0.639,0.637,0.000,-3.133,-179.509,9.776,5.232,5.232,0.000,0.099,0.088
0.000000000,33.567,0.640,0.638,0.000,-3.134,-179.564,9.819,5.318,5.318,0.000,0.087,0.088
0.000000000,33.668,0.639,0.638,0.000,-3.135,-179.595,9.841,5.318,5.318,0.000,0.087,0.088
0.000000000,33.769,0.638,0.638,0.000,-3.136,-179.660,9.884,5.318,5.318,0.000,0.087,0.088
0.000000000,33.868,0.638,0.638,0.000,-3.137,-179.735,9.927,5.318,5.318,0.000,0.087,0.088
0.000000000,33.968,0.639,0.638,0.000,-3.138,-179.806,9.964,5.318,5.318,0.000,0.087,0.088
0.000000000,34.073,0.639,0.638,0.000,-3.139,-179.860,9.990,5.318,5.318,0.000,0.087,0.088
0.000000000,34.168,0.640,0.638,0.000,-3.140,-179.934,10.026,5.318,5.318,0.000,0.087,0.088
0.000000000,34.270,0.639,0.638,0.000,3.141,179.990,10.063,5.318,5.318,0.000,0.087,0.088
0.000000000,34.368,0.638,0.638,0.000,3.140,179.909,10.098,5.318,5.318,0.000,0.087,0.088
0.000000000,34.469,0.637,0.638,0.000,3.139,179.850,10.124,5.318,5.318,0.000,0.087,0.088
0.000000000,34.568,0.634,0.638,0.000,3.137,179.752,10.164,5.372,5.372,0.000,0.054,0.085
0.000000000,34.667,0.632,0.637,0.000,3.136,179.662,10.200,5.372,5.372,0.000,0.054,0.085
0.000000000,34.770,0.631,0.637,0.000,3.134,179.551,10.241,5.372,5.372,0.000,0.054,0.085
0.000000000,34.868,0.631,0.636,0.000,3.132,179.426,10.281,5.372,5.372,0.000,0.054,0.085
0.000000000,34.968,0.630,0.635,0.000,3.129,179.301,10.317,5.372,5.372,0.000,0.054,0.085
0.000000000,35.068,0.629,0.635,0.000,3.127,179.161,10.352,5.372,5.372,0.000,0.054,0.085
0.000000000,35.168,0.629,0.634,0.000,3.126,179.094,10.367,5.372,5.372,0.000,0.054,0.085
0.000000000,35.268,0.628,0.634,0.000,3.124,178.974,10.392,5.372,5.372,0.000,0.054,0.085
0.000000000,35.368,0.627,0.633,0.000,3.120,178.788,10.428,5.372,5.372,0.000,0.054,0.085
0.000000000,35.467,0.627,0.633,0.000,3.117,178.579,10.463,5.372,5.372,0.000,0.054,0.085
0.000000000,35.568,0.629,0.632,0.000,3.111,178.275,10.509,5.451,5.451,0.000,0.079,0.084
0.000000000,35.668,0.632,0.632,0.000,3.107,178.018,10.545,5.451,5.451,0.000,0.079,0.084
0.000000000,35.768,0.635,0.632,0.000,3.102,177.738,10.581,5.451,5.451,0.000,0.079,0.084
0.000000000,35.869,0.639,0.633,0.000,3.097,177.439,10.618,5.451,5.451,0.000,0.079,0.084
0.000000000,35.968,0.642,0.634,0.000,3.092,177.176,10.650,5.451,5.451,0.000,0.079,0.084
0.000000000,36.069,0.646,0.635,0.000,3.087,176.874,10.687,5.451,5.451,0.000,0.079,0.084
0.000000000,36.167,0.649,0.636,0.000,3.082,176.589,10.725,5.451,5.451,0.000,0.079,0.084
0.000000000,36.268,0.651,0.637,0.000,3.078,176.362,10.758,5.451,5.451,0.000,0.079,0.084
0.000000000,36.368,0.654,0.639,0.000,3.074,176.121,10.796,5.451,5.451,0.000,0.079,0.084
0.000000000,36.468,0.656,0.641,0.000,3.071,175.947,10.830,5.451,5.451,0.000,0.079,0.084
0.000000000,36.568,0.658,0.642,0.000,3.068,175.793,10.869,5.538,5.538,0.000,0.087,0.084
0.000000000,36.668,0.660,0.644,0.000,3.066,175.694,10.908,5.538,5.538,0.000,0.087,0.084
0.000000000,36.768,0.661,0.646,0.000,3.066,175.645,10.953,5.538,5.538,0.000,0.087,0.084
0.000000000,36.868,0.660,0.648,0.000,3.066,175.652,10.992,5.538,5.538,0.000,0.087,0.084
0.000000000,36.968,0.659,0.649,0.000,3.066,175.682,11.020,5.538,5.538,0.000,0.087,0.084
0.000000000,37.068,0.656,0.650,0.000,3.068,175.765,11.064,5.538,5.538,0.000,0.087,0.084
0.000000000,37.168,0.653,0.650,0.000,3.070,175.877,11.109,5.538,5.538,0.000,0.087,0.084
0.000000000,37.268,0.651,0.650,0.000,3.072,175.991,11.147,5.538,5.538,0.000,0.087,0.084
0.000000000,37.368,0.648,0.650,0.000,3.074,176.118,11.186,5.538,5.538,0.000,0.087,0.084
0.000000000,37.467,0.647,0.650,0.000,3.076,176.216,11.213,5.538,5.538,0.000,0.087,0.084
0.000000000,37.568,0.644,0.649,0.000,3.079,176.398,11.262,5.583,5.583,0.000,0.045,0.080
0.000000000,37.668,0.642,0.649,0.000,3.080,176.482,11.284,5.583,5.583,0.000,0.045,0.080
0.000000000,37.767,0.639,0.648,0.000,3.083,176.628,11.321,5.583,5.583,0.000,0.045,0.080
0.000000000,37.868,0.636,0.647,0.000,3.086,176.794,11.363,5.583,5.583,0.000,0.045,0.080
0.000000000,37.967,0.634,0.645,0.000,3.088,176.918,11.394,5.583,5.583,0.000,0.045,0.080
0.000000000,38.068,0.632,0.644,0.000,3.090,177.021,11.420,5.583,5.583,0.000,0.045,0.080
0.000000000,38.167,0.631,0.643,0.000,3.092,177.162,11.455,5.583,5.583,0.000,0.045,0.080
0.000000000,38.269,0.631,0.642,0.000,3.094,177.300,11.491,5.583,5.583,0.000,0.045,0.080
0.000000000,38.367,0.632,0.640,0.000,3.097,177.454,11.531,5.583,5.583,0.000,0.045,0.080
0.000000000,38.469,0.633,0.640,0.000,3.099,177.562,11.561,5.583,5.583,0.000,0.045,0.080
0.000000000,38.568,0.635,0.639,0.000,3.101,177.678,11.596,5.641,5.641,0.000,0.058,0.078
0.000000000,38.668,0.637,0.639,0.000,3.103,177.769,11.626,5.641,5.641,0.000,0.058,0.078
0.000000000,38.769,0.638,0.639,0.000,3.104,177.864,11.661,5.641,5.641,0.000,0.058,0.078
0.000000000,38.868,0.640,0.639,0.000,3.106,177.961,11.701,5.641,5.641,0.000,0.058,0.078
0.000000000,38.969,0.641,0.639,0.000,3.107,178.040,11.736,5.641,5.641,0.000,0.058,0.078
0.000000000,39.068,0.641,0.639,0.000,3.108,178.089,11.762,5.641,5.641,0.000,0.058,0.078
0.000000000,39.167,0.641,0.639,0.000,3.109,178.152,11.797,5.641,5.641,0.000,0.058,0.078
0.000000000,39.268,0.640,0.640,0.000,3.110,178.211,11.832,5.641,5.641,0.000,0.058,0.078
0.000000000,39.368,0.638,0.639,0.000,3.111,178.275,11.872,5.641,5.641,0.000,0.058,0.078
0.000000000,39.468,0.636,0.639,0.000,3.112,178.322,11.901,5.641,5.641,0.000,0.058,0.078
0.000000000,39.567,0.632,0.639,0.000,3.113,178.376,11.936,5.761,5.761,0.000,0.120,0.082
0.000000000,39.667,0.629,0.638,0.000,3.114,178.417,11.965,5.761,5.761,0.000,0.120,0.082
0.000000000,39.768,0.626,0.637,0.000,3.115,178.467,12.004,5.761,5.761,0.000,0.120,0.082
0.000000000,39.868,0.624,0.636,0.000,3.115,178.491,12.024,5.761,5.761,0.000,0.120,0.082
0.000000000,39.968,0.622,0.634,0.000,3.116,178.540,12.063,5.761,5.761,0.000,0.120,0.082
0.000000000,40.067,0.621,0.633,0.000,3.117,178.587,12.097,5.761,5.761,0.000,0.120,0.082
0.000000000,40.168,0.621,0.632,0.000,3.118,178.628,12.127,5.761,5.761,0.000,0.120,0.082
0.000000000,40.268,0.621,0.630,0.000,3.119,178.694,12.172,5.761,5.761,0.000,0.120,0.082
0.000000000,40.367,0.623,0.629,0.000,3.120,178.750,12.207,5.761,5.761,0.000,0.120,0.082
0.000000000,40.470,0.625,0.629,0.000,3.121,178.809,12.242,5.761,5.761,0.000,0.120,0.082
0.000000000,40.568,0.627,0.628,0.000,3.122,178.859,12.271,5.860,5.860,0.000,0.099,0.084
0.000000000,40.669,0.630,0.628,0.000,3.123,178.921,12.311,5.860,5.860,0.000,0.099,0.084
0.000000000,40.768,0.632,0.629,0.000,3.124,178.972,12.345,5.860,5.860,0.000,0.099,0.084
0.000000000,40.870,0.633,0.629,0.000,3.124,179.007,12.374,5.860,5.860,0.000,0.099,0.084
0.000000000,40.968,0.635,0.630,0.000,3.125,179.028,12.403,5.860,5.860,0.000,0.099,0.084
0.000000000,41.069,0.637,0.630,0.000,3.125,179.027,12.442,5.860,5.860,0.000,0.099,0.084
0.000000000,41.167,0.638,0.631,0.000,3.124,178.994,12.476,5.860,5.860,0.000,0.099,0.084
0.000000000,41.268,0.639,0.632,0.000,3.123,178.942,12.505,5.860,5.860,0.000,0.099,0.084
0.000000000,41.369,0.640,0.633,0.000,3.122,178.849,12.544,5.860,5.860,0.000,0.099,0.084
0.000000000,41.468,0.641,0.633,0.000,3.120,178.788,12.569,5.860,5.860,0.000,0.099,0.084
0.000000000,41.568,0.643,0.634,0.000,3.119,178.705,12.608,5.943,5.943,0.000,0.083,0.084
0.000000000,41.670,0.645,0.635,0.000,3.118,178.651,12.643,5.943,5.943,0.000,0.083,0.084
0.000000000,41.769,0.646,0.636,0.000,3.117,178.619,12.678,5.943,5.943,0.000,0.083,0.084
0.000000000,41.868,0.647,0.637,0.000,3.117,178.610,12.704,5.943,5.943,0.000,0.083,0.084
0.000000000,41.968,0.648,0.638,0.000,3.117,178.617,12.745,5.943,5.943,0.000,0.083,0.084
0.000000000,42.068,0.649,0.640,0.000,3.118,178.642,12.781,5.943,5.943,0.000,0.083,0.084
0.000000000,42.168,0.649,0.640,0.000,3.118,178.673,12.811,5.943,5.943,0.000,0.083,0.084
0.000000000,42.268,0.649,0.641,0.000,3.119,178.709,12.842,5.943,5.943,0.000,0.083,0.084
0.000000000,42.368,0.649,0.642,0.000,3.120,178.759,12.879,5.943,5.943,0.000,0.083,0.084
0.000000000,42.468,0.648,0.643,0.000,3.121,178.805,12.910,5.943,5.943,0.000,0.083,0.084
0.000000000,42.568,0.648,0.643,0.000,3.122,178.862,12.946,6.067,6.067,0.000,0.124,0.088
0.000000000,42.668,0.647,0.644,0.000,3.123,178.925,12.987,6.067,6.067,0.000,0.124,0.088
0.000000000,42.768,0.648,0.644,0.000,3.124,178.981,13.023,6.067,6.067,0.000,0.124,0.088
0.000000000,42.869,0.648,0.645,0.000,3.125,179.044,13.064,6.067,6.067,0.000,0.124,0.088
0.000000000,42.969,0.649,0.645,0.000,3.126,179.105,13.105,6.067,6.067,0.000,0.124,0.088
0.000000000,43.068,0.649,0.646,0.000,3.127,179.166,13.151,6.067,6.067,0.000,0.124,0.088
0.000000000,43.168,0.649,0.646,0.000,3.128,179.195,13.176,6.067,6.067,0.000,0.124,0.088
0.000000000,43.268,0.647,0.646,0.000,3.128,179.226,13.207,6.067,6.067,0.000,0.124,0.088
0.000000000,43.368,0.644,0.646,0.000,3.129,179.260,13.247,6.067,6.067,0.000,0.124,0.088
0.000000000,43.468,0.642,0.646,0.000,3.129,179.277,13.273,6.067,6.067,0.000,0.124,0.088
0.000000000,43.568,0.640,0.645,0.000,3.129,179.300,13.313,6.253,6.253,0.000,0.186,0.098
0.000000000,43.669,0.638,0.645,0.000,3.130,179.310,13.338,6.253,6.253,0.000,0.186,0.098
0.000000000,43.768,0.636,0.644,0.000,3.130,179.324,13.378,6.253,6.253,0.000,0.186,0.098
0.000000000,43.868,0.635,0.643,0.000,3.130,179.330,13.418,6.253,6.253,0.000,0.186,0.098
0.000000000,43.969,0.634,0.642,0.000,3.130,179.327,13.448,6.253,6.253,0.000,0.186,0.098
0.000000000,44.068,0.633,0.641,0.000,3.130,179.313,13.483,6.253,6.253,0.000,0.186,0.098
0.000000000,44.169,0.632,0.640,0.000,3.129,179.292,13.514,6.253,6.253,0.000,0.186,0.098
0.000000000,44.268,0.631,0.639,0.000,3.129,179.255,13.549,6.253,6.253,0.000,0.186,0.098
0.000000000,44.368,0.631,0.638,0.000,3.128,179.212,13.580,6.253,6.253,0.000,0.186,0.098
0.000000000,44.468,0.631,0.638,0.000,3.127,179.160,13.610,6.253,6.253,0.000,0.186,0.098
0.000000000,44.569,0.631,0.637,0.000,3.126,179.102,13.641,6.356,6.356,0.000,0.103,0.098
0.000000000,44.668,0.630,0.636,0.000,3.125,179.039,13.671,6.356,6.356,0.000,0.103,0.098
0.000000000,44.771,0.630,0.636,0.000,3.123,178.946,13.712,6.356,6.356,0.000,0.103,0.098
0.000000000,44.868,0.631,0.635,0.000,3.122,178.864,13.748,6.356,6.356,0.000,0.103,0.098
0.000000000,44.970,0.633,0.635,0.000,3.121,178.804,13.779,6.356,6.356,0.000,0.103,0.098
0.000000000,45.068,0.635,0.635,0.000,3.120,178.761,13.804,6.356,6.356,0.000,0.103,0.098
0.000000000,45.168,0.637,0.635,0.000,3.119,178.714,13.841,6.356,6.356,0.000,0.103,0.098
0.000000000,45.269,0.639,0.635,0.000,3.119,178.687,13.872,6.356,6.356,0.000,0.103,0.098
0.000000000,45.368,0.642,0.636,0.000,3.118,178.667,13.914,6.356,6.356,0.000,0.103,0.098
0.000000000,45.470,0.643,0.637,0.000,3.118,178.666,13.941,6.356,6.356,0.000,0.103,0.098
0.000000000,45.568,0.644,0.637,0.000,3.118,178.674,13.973,6.468,6.468,0.000,0.112,0.100
0.000000000,45.670,0.643,0.638,0.000,3.119,178.699,14.016,6.468,6.468,0.000,0.112,0.100
0.000000000,45.768,0.642,0.638,0.000,3.119,178.726,14.048,6.468,6.468,0.000,0.112,0.100
0.000000000,45.868,0.640,0.639,0.000,3.120,178.763,14.085,6.468,6.468,0.000,0.112,0.100
0.000000000,45.968,0.638,0.639,0.000,3.121,178.805,14.122,6.468,6.468,0.000,0.112,0.100
0.000000000,46.068,0.635,0.638,0.000,3.122,178.850,14.159,6.468,6.468,0.000,0.112,0.100
0.000000000,46.168,0.632,0.638,0.000,3.122,178.891,14.190,6.468,6.468,0.000,0.112,0.100
0.000000000,46.270,0.630,0.637,0.000,3.123,178.940,14.226,6.468,6.468,0.000,0.112,0.100
0.000000000,46.368,0.628,0.636,0.000,3.124,178.992,14.261,6.468,6.468,0.000,0.112,0.100
0.000000000,46.471,0.626,0.635,0.000,3.125,179.039,14.292,6.468,6.468,0.000,0.112,0.100
0.000000000,46.568,0.626,0.634,0.000,3.126,179.100,14.333,6.704,6.704,0.000,0.236,0.113
0.000000000,46.668,0.625,0.633,0.000,3.127,179.145,14.364,6.704,6.704,0.000,0.236,0.113
0.000000000,46.768,0.625,0.632,0.000,3.128,179.200,14.405,6.704,6.704,0.000,0.236,0.113
0.000000000,46.868,0.625,0.632,0.000,3.128,179.242,14.435,6.704,6.704,0.000,0.236,0.113
0.000000000,46.968,0.626,0.631,0.000,3.129,179.297,14.476,6.704,6.704,0.000,0.236,0.113
0.000000000,47.068,0.627,0.631,0.000,3.130,179.335,14.506,6.704,6.704,0.000,0.236,0.113
0.000000000,47.168,0.628,0.630,0.000,3.131,179.376,14.541,6.704,6.704,0.000,0.236,0.113
0.000000000,47.268,0.628,0.630,0.000,3.131,179.402,14.566,6.704,6.704,0.000,0.236,0.113
0.000000000,47.368,0.628,0.630,0.000,3.132,179.432,14.596,6.704,6.704,0.000,0.236,0.113
0.000000000,47.468,0.630,0.630,0.000,3.132,179.471,14.636,6.704,6.704,0.000,0.236,0.113
0.000000000,47.568,0.631,0.630,0.000,3.133,179.503,14.671,6.857,6.857,0.000,0.153,0.117
0.000000000,47.668,0.632,0.630,0.000,3.133,179.531,14.706,6.857,6.857,0.000,0.153,0.117
0.000000000,47.768,0.633,0.630,0.000,3.134,179.555,14.736,6.857,6.857,0.000,0.153,0.117
0.000000000,47.868,0.633,0.631,0.000,3.134,179.577,14.765,6.857,6.857,0.000,0.153,0.117
0.000000000,47.968,0.633,0.631,0.000,3.135,179.603,14.800,6.857,6.857,0.000,0.153,0.117
0.000000000,48.068,0.633,0.631,0.000,3.135,179.628,14.834,6.857,6.857,0.000,0.153,0.117
0.000000000,48.168,0.634,0.631,0.000,3.135,179.651,14.869,6.857,6.857,0.000,0.153,0.117
0.000000000,48.268,0.634,0.632,0.000,3.136,179.667,14.895,6.857,6.857,0.000,0.153,0.117
0.000000000,48.368,0.635,0.632,0.000,3.136,179.691,14.935,6.857,6.857,0.000,0.153,0.117
0.000000000,48.472,0.636,0.632,0.000,3.137,179.711,14.966,6.857,6.857,0.000,0.153,0.117
0.000000000,48.568,0.638,0.633,0.000,3.137,179.729,14.997,6.915,6.915,0.000,0.058,0.111
0.000000000,48.668,0.638,0.633,0.000,3.137,179.751,15.037,6.915,6.915,0.000,0.058,0.111
0.000000000,48.768,0.638,0.634,0.000,3.137,179.763,15.062,6.915,6.915,0.000,0.058,0.111
0.000000000,48.868,0.639,0.634,0.000,3.138,179.781,15.098,6.915,6.915,0.000,0.058,0.111
0.000000000,48.969,0.639,0.635,0.000,3.138,179.796,15.128,6.915,6.915,0.000,0.058,0.111
0.000000000,49.069,0.638,0.635,0.000,3.138,179.813,15.163,6.915,6.915,0.000,0.058,0.111
0.000000000,49.168,0.638,0.635,0.000,3.139,179.828,15.198,6.915,6.915,0.000,0.058,0.111
0.000000000,49.268,0.637,0.636,0.000,3.139,179.842,15.232,6.915,6.915,0.000,0.058,0.111
0.000000000,49.368,0.636,0.636,0.000,3.139,179.859,15.272,6.915,6.915,0.000,0.058,0.111
0.000000000,49.468,0.635,0.636,0.000,3.139,179.873,15.307,6.915,6.915,0.000,0.058,0.111
0.000000000,49.569,0.635,0.636,0.000,3.140,179.887,15.337,7.022,7.022,0.000,0.107,0.111
0.000000000,49.668,0.634,0.635,0.000,3.140,179.902,15.373,7.022,7.022,0.000,0.107,0.111
0.000000000,49.768,0.633,0.635,0.000,3.140,179.914,15.408,7.022,7.022,0.000,0.107,0.111
0.000000000,49.868,0.632,0.635,0.000,3.140,179.919,15.438,7.022,7.022,0.000,0.107,0.111
0.000000000,49.968,0.632,0.634,0.000,3.140,179.903,15.484,7.022,7.022,0.000,0.107,0.111
0.000000000,50.069,0.633,0.634,0.000,3.139,179.873,15.515,7.022,7.022,0.000,0.107,0.111
0.000000000,50.169,0.633,0.634,0.000,3.138,179.815,15.550,7.022,7.022,0.000,0.107,0.111
0.000000000,50.269,0.633,0.634,0.000,3.137,179.756,15.575,7.022,7.022,0.000,0.107,0.111
0.000000000,50.368,0.633,0.634,0.000,3.135,179.632,15.616,7.022,7.022,0.000,0.107,0.111
0.000000000,50.468,0.634,0.634,0.000,3.133,179.492,15.651,7.022,7.022,0.000,0.107,0.111
0.000000000,50.568,0.636,0.634,0.000,3.130,179.350,15.682,7.494,7.494,0.000,0.472,0.147
